36,4,455690,3673,3
36,3,974856,3674,1
36,4,744085,3675,2
36,1,537751,3676,3
36,5,497872,3677,3
36,3,583615,3678,3
36,3,522300,3679,3
36,3,834279,3680,1
36,2,594507,3681,2
36,1,462608,3682,2
36,4,137856,3683,2
36,3,979881,3684,2
36,1,717327,3685,2
36,3,760012,3686,1
36,4,733294,3687,3
36,6,776751,3688,2
36,4,223773,3689,3
36,3,678729,3690,3
36,4,358834,3691,1
36,6,170657,3692,1
36,2,966319,3693,2
36,4,664864,3694,1
36,2,365006,3695,3
36,1,394638,3696,2
36,3,178233,3697,2
36,1,518893,3698,1
36,5,140858,3699,1
36,4,229373,36100,3
37,2,268415,3701,2
37,4,279368,3702,1
37,6,240111,3703,1
37,6,154214,3704,1
37,2,360451,3705,2
37,2,392493,3706,2
37,1,596893,3707,2
37,3,651745,3708,2
37,5,197302,3709,2
37,2,196304,3710,3
37,3,779297,3711,3
37,2,341822,3712,3
37,6,790364,3713,3
37,3,590617,3714,3
37,1,458446,3715,3
37,5,146499,3716,1
37,6,633819,3717,3
37,4,216971,3718,1
37,1,792192,3719,1
37,5,703343,3720,3
37,6,172983,3721,1
37,1,970069,3722,2
37,2,270191,3723,3
37,4,481361,3724,3
37,5,914636,3725,2
37,1,805113,3726,1
37,5,903001,3727,2
37,1,779927,3728,2
37,2,621957,3729,3
37,4,822420,3730,3
37,4,130053,3731,2
37,1,967334,3732,2
37,4,239502,3733,3
37,4,973418,3734,3
37,6,634832,3735,3
37,2,167028,3736,1
37,4,921300,3737,2
37,1,752167,3738,2
37,4,366730,3739,3
37,6,904692,3740,2
37,4,135390,3741,2
37,1,451103,3742,3
37,4,718189,3743,2
37,2,657835,3744,1
37,2,500560,3745,2
37,3,130755,3746,2
37,3,378689,3747,3
37,4,176055,3748,1
37,1,539969,3749,3
37,3,497218,3750,3
37,1,953803,3751,2
37,4,462507,3752,1
37,5,175888,3753,3
37,3,505651,3754,2
37,1,164030,3755,2
37,4,778304,3756,2
37,3,618008,3757,1
37,3,925506,3758,3
37,1,833982,3759,1
37,1,732785,3760,3
37,1,656342,3761,2
37,2,857447,3762,1
37,6,407643,3763,1
37,4,446180,3764,3
37,6,141800,3765,2
37,3,636304,3766,2
37,1,349036,3767,2
37,4,609968,3768,2
37,1,862090,3769,3
37,6,177146,3770,2
37,2,842729,3771,2
37,4,449966,3772,2
37,6,486810,3773,2
37,1,601281,3774,2
37,5,679338,3775,3
37,1,296159,3776,2
37,1,773173,3777,1
37,3,873648,3778,3
37,6,957562,3779,2
37,1,271307,3780,3
37,6,797874,3781,3
37,6,761290,3782,2
37,2,877874,3783,1
37,1,974984,3784,3
37,6,613707,3785,2
37,1,643723,3786,1
37,4,521204,3787,1
37,6,967272,3788,2
37,4,296947,3789,2
37,5,209941,3790,1
37,6,136248,3791,2
37,3,306145,3792,1
37,1,636912,3793,2
37,3,236058,3794,2
37,6,467077,3795,3
37,1,381724,3796,1
37,2,332827,3797,1
37,5,916631,3798,1
37,2,714394,3799,2
37,5,358770,37100,3
38,5,546299,3801,3
38,3,360909,3802,1
38,4,621579,3803,2
38,5,670703,3804,1
38,6,684014,3805,2
38,3,923915,3806,1
38,1,455306,3807,1
38,5,815045,3808,1
38,1,792838,3809,1
38,3,907819,3810,2
38,5,142457,3811,1
38,5,464531,3812,3
38,3,541211,3813,3
38,6,332813,3814,1
38,6,126936,3815,2
38,6,692236,3816,1
38,6,458332,3817,3
38,5,445886,3818,2
38,1,807694,3819,3
38,4,561550,3820,3
38,5,719644,3821,3
38,4,677405,3822,2
38,1,473234,3823,2
38,5,709006,3824,3
38,6,655847,3825,2
38,1,492653,3826,3
38,4,182076,3827,2
38,1,714307,3828,2
38,6,726476,3829,3
38,3,377055,3830,3
38,2,329559,3831,1
38,3,812208,3832,2
38,5,437485,3833,2
38,2,838306,3834,2
38,5,475606,3835,3
38,3,753931,3836,2
38,2,198913,3837,1
38,2,474135,3838,1
38,2,859854,3839,1
38,2,512354,3840,2
38,1,428334,3841,3
38,4,127857,3842,1
38,3,129223,3843,1
38,2,144577,3844,1
38,3,368197,3845,1
38,1,684871,3846,2
38,5,260695,3847,2
38,1,421111,3848,3
38,2,152917,3849,2
38,3,613041,3850,2
38,1,739791,3851,3
38,1,399960,3852,3
38,5,642948,3853,2
38,1,431594,3854,3
38,1,395185,3855,2
38,6,303137,3856,2
38,1,351760,3857,3
38,1,930436,3858,1
38,3,526915,3859,2
38,5,565228,3860,1
38,2,576184,3861,1
38,2,956998,3862,1
38,6,558728,3863,3
38,1,312765,3864,3
38,2,935088,3865,3
38,1,863953,3866,3
38,1,260445,3867,3
38,2,591502,3868,2
38,6,922844,3869,2
38,4,609593,3870,1
38,3,901434,3871,3
38,2,907650,3872,3
38,2,269679,3873,1
38,4,904225,3874,1
38,3,386026,3875,1
38,5,739826,3876,2
38,1,383534,3877,3
38,1,260107,3878,2
38,5,373248,3879,3
38,4,401841,3880,1
38,5,781905,3881,3
38,5,967632,3882,3
38,6,423264,3883,3
38,3,386066,3884,2
38,6,282620,3885,3
38,6,200958,3886,2
38,6,669363,3887,3
38,2,521652,3888,1
38,3,688828,3889,3
38,5,144576,3890,2
38,6,362395,3891,1
38,6,900195,3892,3
38,5,897332,3893,3
38,5,782382,3894,3
38,2,127237,3895,3
38,3,449407,3896,2
38,5,705348,3897,1
38,1,390589,3898,3
38,5,803178,3899,3
38,2,500460,38100,3
39,3,470367,3901,3
39,1,803376,3902,1
39,6,632928,3903,2
39,5,885665,3904,1
39,5,370019,3905,2
39,5,642346,3906,3
39,6,607088,3907,2
39,5,502658,3908,3
39,2,226263,3909,3
39,5,850717,3910,1
39,1,870518,3911,2
39,3,832343,3912,1
39,4,747036,3913,3
39,6,759897,3914,3
39,4,786151,3915,2
39,2,502328,3916,1
39,6,371734,3917,1
39,2,545418,3918,3
39,5,509445,3919,1
39,6,240328,3920,1
39,4,752493,3921,3
39,4,789752,3922,2
39,4,967552,3923,1
39,5,630575,3924,1
39,1,242029,3925,2
39,3,621005,3926,2
39,3,947337,3927,1
39,4,208856,3928,1
39,3,875645,3929,3
39,1,495718,3930,1
39,6,206611,3931,3
39,6,429392,3932,3
39,5,510571,3933,2
39,6,466896,3934,3
39,2,845485,3935,1
39,2,523571,3936,2
39,3,743032,3937,1
39,5,279807,3938,2
39,5,953967,3939,1
39,3,332620,3940,1
39,1,654581,3941,1
39,2,645397,3942,3
39,5,351650,3943,1
39,2,387077,3944,2
39,5,899684,3945,2
39,1,629716,3946,3
39,2,652643,3947,3
39,5,620726,3948,3
39,6,338956,3949,2
39,1,240514,3950,3
39,1,165156,3951,2
39,6,369627,3952,1
39,2,855745,3953,2
39,3,626245,3954,1
39,2,145406,3955,1
39,2,831800,3956,1
39,1,870247,3957,2
39,6,482386,3958,1
39,5,484382,3959,3
39,5,755174,3960,2
39,4,651916,3961,1
39,1,735961,3962,1
39,6,524436,3963,1
39,3,835193,3964,3
39,6,881304,3965,2
39,4,915304,3966,2
39,1,204541,3967,2
39,4,816452,3968,1
39,6,681004,3969,3
39,5,245016,3970,3
39,2,329558,3971,2
39,5,248851,3972,2
39,5,560791,3973,2
39,3,601829,3974,3
39,5,387125,3975,3
39,5,457111,3976,2
39,3,615071,3977,1
39,4,215948,3978,2
39,6,851067,3979,1
39,3,532024,3980,2
39,3,688939,3981,2
39,1,259953,3982,1
39,4,634535,3983,2
39,1,644022,3984,2
39,5,706514,3985,2
39,5,292132,3986,1
39,5,708947,3987,1
39,6,873192,3988,3
39,3,582277,3989,1
39,1,941127,3990,1
39,1,555811,3991,1
39,1,484252,3992,3
39,1,783942,3993,3
39,4,209041,3994,3
39,5,303232,3995,1
39,6,312811,3996,1
39,1,310171,3997,3
39,2,774901,3998,3
39,3,313217,3999,3
39,6,684263,39100,1
40,1,384704,4001,2
40,1,512317,4002,1
40,2,208915,4003,3
40,2,922332,4004,2
40,1,122060,4005,2
40,4,889666,4006,1
40,3,369110,4007,2
40,4,171117,4008,1
40,6,887498,4009,2
40,1,799439,4010,2
40,1,759630,4011,1
40,2,787300,4012,3
40,2,436575,4013,1
40,4,652114,4014,3
40,3,667923,4015,3
40,4,618256,4016,2
40,3,401621,4017,3
40,2,287394,4018,3
40,4,528649,4019,2
40,1,860504,4020,2
40,2,873313,4021,1
40,3,485271,4022,1
40,3,972601,4023,2
40,2,812413,4024,2
40,2,131356,4025,2
40,1,228554,4026,3
40,1,793401,4027,2
40,3,413598,4028,2
40,6,275512,4029,3
40,5,272061,4030,2
40,4,581167,4031,3
40,2,164045,4032,3
40,5,798123,4033,1
40,3,446108,4034,1
40,2,848615,4035,3
40,2,841199,4036,2
40,3,922360,4037,1
40,4,567107,4038,2
40,4,955665,4039,3
40,4,899990,4040,1
40,6,741225,4041,2
40,3,721341,4042,1
40,1,523803,4043,3
40,4,219262,4044,2
40,3,347795,4045,2
40,2,120159,4046,2
40,1,757185,4047,1
40,3,540796,4048,1
40,1,516418,4049,3
40,5,820671,4050,2
40,4,684274,4051,2
40,1,973302,4052,1
40,6,862199,4053,2
40,5,570400,4054,2
40,1,167246,4055,3
40,3,797869,4056,2
40,3,333593,4057,1
40,1,439433,4058,3
40,5,366158,4059,1
40,3,667917,4060,2
40,3,401998,4061,3
40,1,527812,4062,3
40,2,152424,4063,3
40,6,402021,4064,2
40,3,541210,4065,3
40,3,578516,4066,3
40,6,749788,4067,3
40,4,393644,4068,2
40,5,236355,4069,2
40,5,204394,4070,3
40,1,718812,4071,3
40,5,890944,4072,3
40,4,332145,4073,2
40,6,198354,4074,3
40,5,297562,4075,3
40,1,211072,4076,1
40,1,308260,4077,1
40,3,839969,4078,1
40,4,148505,4079,1
40,5,860820,4080,1
40,2,829014,4081,3
40,5,667404,4082,2
40,5,727128,4083,3
40,1,189474,4084,1
40,4,299531,4085,1
40,1,536577,4086,2
40,5,978339,4087,1
40,1,244884,4088,2
40,4,858472,4089,2
40,3,585648,4090,2
40,2,699651,4091,2
40,1,900137,4092,3
40,1,728885,4093,2
40,6,243387,4094,3
40,6,579865,4095,3
40,5,127406,4096,3
40,2,375387,4097,3
40,2,239625,4098,2
40,6,261715,4099,1
40,6,884560,40100,2
41,2,257322,4101,2
41,2,924662,4102,3
41,6,185460,4103,1
41,1,893894,4104,3
41,2,129457,4105,3
41,2,534534,4106,3
41,2,936963,4107,3
41,2,912895,4108,1
41,1,890894,4109,1
41,3,220332,4110,3
41,1,665397,4111,1
41,6,670868,4112,2
41,5,200596,4113,1
41,2,587620,4114,1
41,6,404605,4115,2
41,2,705531,4116,1
41,1,793365,4117,3
41,4,574812,4118,3
41,4,819751,4119,3
41,3,583010,4120,3
41,6,345826,4121,3
41,6,336121,4122,3
41,1,760032,4123,1
41,2,522945,4124,3
41,5,415729,4125,2
41,2,665449,4126,2
41,2,727114,4127,1
41,3,718681,4128,3
41,2,423181,4129,1
41,5,488341,4130,3
41,6,571352,4131,1
41,5,536771,4132,2
41,2,336835,4133,3
41,1,197332,4134,2
41,2,285218,4135,1
41,4,555822,4136,3
41,1,418513,4137,1
41,5,126200,4138,2
41,4,795583,4139,3
41,6,415624,4140,1
41,3,470373,4141,3
41,6,928034,4142,3
41,2,809374,4143,1
41,6,288979,4144,1
41,5,451054,4145,1
41,3,213839,4146,2
41,3,309869,4147,1
41,6,410261,4148,1
41,3,627537,4149,2
41,5,848809,4150,2
41,1,544287,4151,1
41,1,414666,4152,3
41,5,888088,4153,3
41,6,346769,4154,1
41,4,459330,4155,1
41,5,685614,4156,3
41,6,480704,4157,3
41,1,158503,4158,2
41,1,436667,4159,1
41,4,540445,4160,2
41,4,929265,4161,2
41,4,826829,4162,2
41,3,298261,4163,3
41,3,891740,4164,2
41,4,837158,4165,2
41,6,144055,4166,2
41,6,658903,4167,2
41,4,555147,4168,1
41,2,162287,4169,2
41,5,530054,4170,1
41,1,340871,4171,3
41,3,564303,4172,3
41,6,497646,4173,3
41,6,791356,4174,3
41,6,752234,4175,1
41,4,573328,4176,1
41,5,553260,4177,2
41,4,562948,4178,3
41,4,775567,4179,2
41,1,255678,4180,1
41,1,561783,4181,1
41,2,806033,4182,3
41,5,775898,4183,2
41,3,158138,4184,2
41,1,459201,4185,3
41,2,493712,4186,1
41,4,505420,4187,2
41,3,914570,4188,3
41,2,404711,4189,2
41,2,774691,4190,1
41,2,681134,4191,3
41,5,912198,4192,3
41,3,653400,4193,3
41,1,158888,4194,2
41,4,962095,4195,2
41,4,854943,4196,3
41,4,597988,4197,1
41,2,316909,4198,1
41,2,324299,4199,2
41,5,342929,41100,3
42,3,254967,4201,3
42,4,642214,4202,1
42,6,788758,4203,2
42,5,475332,4204,3
42,3,699827,4205,3
42,5,191382,4206,2
42,5,661676,4207,1
42,2,356024,4208,3
42,5,482936,4209,2
42,4,550636,4210,3
42,1,245883,4211,2
42,3,313983,4212,2
42,3,206692,4213,2
42,1,372760,4214,3
42,3,805634,4215,1
42,5,673784,4216,1
42,5,214369,4217,3
42,2,840182,4218,3
42,5,778561,4219,3
42,6,435541,4220,3
42,6,883828,4221,2
42,6,380237,4222,2
42,6,268528,4223,1
42,3,441746,4224,3
42,2,575054,4225,1
42,1,542756,4226,3
42,4,921252,4227,1
42,2,636987,4228,2
42,1,293202,4229,2
42,5,914229,4230,1
42,3,810525,4231,2
42,3,536503,4232,2
42,6,197945,4233,3
42,5,191159,4234,3
42,6,910466,4235,2
42,5,709457,4236,3
42,4,155391,4237,1
42,4,859034,4238,1
42,6,794052,4239,1
42,6,830375,4240,1
42,2,316101,4241,2
42,1,422833,4242,2
42,1,821437,4243,3
42,5,734999,4244,3
42,5,746845,4245,3
42,2,483373,4246,2
42,2,763955,4247,1
42,3,245981,4248,1
42,6,405666,4249,1
42,1,187127,4250,2
42,6,916567,4251,3
42,5,733483,4252,1
42,6,589318,4253,2
42,5,436099,4254,3
42,2,556276,4255,1
42,4,931987,4256,2
42,4,589686,4257,3
42,5,382744,4258,3
42,6,799132,4259,3
42,1,769917,4260,3
42,3,631783,4261,2
42,6,967701,4262,2
42,3,775943,4263,2
42,4,683822,4264,3
42,2,443574,4265,3
42,4,120798,4266,3
42,5,256312,4267,2
42,6,129370,4268,2
42,4,812261,4269,1
42,2,446795,4270,2
42,4,756934,4271,1
42,6,194356,4272,2
42,1,617134,4273,3
42,6,162656,4274,3
42,5,892609,4275,2
42,6,708510,4276,1
42,6,370646,4277,1
42,2,473134,4278,1
42,2,579943,4279,3
42,1,210408,4280,3
42,2,274366,4281,1
42,3,719521,4282,2
42,4,745873,4283,3
42,3,961835,4284,2
42,1,692585,4285,2
42,6,760110,4286,1
42,6,452376,4287,3
42,4,923771,4288,1
42,6,464608,4289,1
42,5,712823,4290,2
42,1,503192,4291,3
42,6,677651,4292,3
42,3,946463,4293,3
42,6,615032,4294,2
42,5,935782,4295,2
42,1,310406,4296,1
42,2,668929,4297,2
42,4,120910,4298,2
42,4,389793,4299,3
42,5,329861,42100,2
43,5,910277,4301,3
43,1,664988,4302,3
43,1,606862,4303,1
43,5,419467,4304,2
43,5,826974,4305,1
43,1,285051,4306,2
43,6,572952,4307,3
43,6,505900,4308,2
43,3,947200,4309,3
43,2,937976,4310,2
43,4,710070,4311,3
43,6,382425,4312,1
43,6,957587,4313,1
43,5,448431,4314,2
43,5,402483,4315,3
43,6,567695,4316,3
43,1,511411,4317,2
43,1,200828,4318,3
43,2,566760,4319,2
43,2,158968,4320,3
43,6,641462,4321,2
43,6,239202,4322,3
43,6,370114,4323,1
43,1,954173,4324,2
43,1,858097,4325,1
43,2,926095,4326,3
43,4,230664,4327,2
43,3,411881,4328,3
43,2,266848,4329,2
43,5,231571,4330,3
43,3,575457,4331,3
43,3,847635,4332,3
43,4,284691,4333,2
43,2,734662,4334,2
43,6,808178,4335,1
43,2,474161,4336,3
43,5,491558,4337,1
43,6,221792,4338,1
43,3,921941,4339,1
43,5,214279,4340,2
43,1,674244,4341,1
43,5,606914,4342,2
43,2,664828,4343,3
43,5,464729,4344,2
43,3,869451,4345,2
43,1,401548,4346,1
43,1,861606,4347,2
43,4,738313,4348,1
43,6,339749,4349,2
43,4,242539,4350,3
43,4,791437,4351,2
43,1,803502,4352,1
43,3,805178,4353,3
43,2,537393,4354,2
43,1,946589,4355,2
43,6,575640,4356,3
43,5,377420,4357,2
43,1,285018,4358,1
43,2,783108,4359,1
43,2,340512,4360,2
43,3,468161,4361,1
43,1,195063,4362,1
43,5,920418,4363,2
43,4,259670,4364,2
43,3,897358,4365,1
43,2,811834,4366,1
43,3,437735,4367,2
43,6,663327,4368,1
43,5,506692,4369,2
43,6,758685,4370,3
43,1,358634,4371,2
43,4,394873,4372,3
43,3,952952,4373,2
43,4,214817,4374,1
43,5,350375,4375,2
43,6,447959,4376,3
43,6,376972,4377,3
43,2,162316,4378,1
43,6,319876,4379,2
43,2,659416,4380,1
43,4,208620,4381,2
43,1,724471,4382,3
43,1,203020,4383,2
43,2,196032,4384,2
43,3,262952,4385,2
43,4,716381,4386,2
43,5,806404,4387,3
43,3,590002,4388,2
43,2,592772,4389,3
43,4,152423,4390,2
43,4,416890,4391,3
43,4,407107,4392,1
43,2,559363,4393,2
43,4,398498,4394,2
43,3,708342,4395,2
43,6,401225,4396,3
43,2,228974,4397,2
43,5,732145,4398,1
43,6,171703,4399,1
43,5,222512,43100,1
44,6,353677,4401,3
44,1,925459,4402,3
44,1,476272,4403,2
44,2,646815,4404,3
44,3,767573,4405,3
44,5,703845,4406,2
44,1,718213,4407,1
44,1,574609,4408,2
44,4,748260,4409,2
44,2,884379,4410,2
44,5,945363,4411,3
44,6,704658,4412,2
44,6,277510,4413,2
44,1,882640,4414,2
44,5,179225,4415,2
44,5,581043,4416,1
44,2,931871,4417,3
44,3,956235,4418,3
44,2,910043,4419,1
44,1,911540,4420,3
44,2,218255,4421,1
44,4,694198,4422,1
44,2,130399,4423,3
44,1,624218,4424,2
44,2,977020,4425,3
44,1,566233,4426,2
44,5,685326,4427,1
44,2,638008,4428,2
44,5,752493,4429,2
44,1,859047,4430,2
44,3,869165,4431,3
44,6,583416,4432,3
44,6,821982,4433,3
44,4,789709,4434,2
44,6,463690,4435,2
44,1,341721,4436,3
44,1,888875,4437,2
44,4,524134,4438,1
44,6,669979,4439,1
44,3,386127,4440,2
44,6,332861,4441,1
44,6,880772,4442,1
44,6,476929,4443,1
44,5,860681,4444,2
44,4,717309,4445,2
44,1,302291,4446,3
44,3,754992,4447,1
44,1,324378,4448,3
44,6,665575,4449,3
44,6,129134,4450,2
44,4,975065,4451,1
44,4,318891,4452,1
44,5,730159,4453,1
44,1,589225,4454,3
44,1,563916,4455,1
44,1,581309,4456,3
44,6,533368,4457,2
44,5,740283,4458,2
44,3,409534,4459,1
44,2,438484,4460,1
44,2,934625,4461,3
44,6,676029,4462,3
44,3,800737,4463,1
44,4,446282,4464,3
44,3,493361,4465,2
44,2,710975,4466,3
44,1,747083,4467,2
44,4,714075,4468,2
44,2,393344,4469,3
44,1,488248,4470,1
44,6,182261,4471,1
44,2,929580,4472,1
44,5,271406,4473,2
44,4,207421,4474,1
44,3,137962,4475,1
44,2,767124,4476,2
44,6,620251,4477,1
44,1,597437,4478,1
44,1,134381,4479,2
44,4,777620,4480,3
44,1,173511,4481,3
44,1,212719,4482,2
44,5,836318,4483,1
44,3,369084,4484,2
44,6,509087,4485,1
44,4,188732,4486,1
44,5,282003,4487,2
44,1,697286,4488,1
44,4,926766,4489,1
44,4,154323,4490,1
44,6,498073,4491,2
44,3,215887,4492,3
44,6,867658,4493,1
44,5,971148,4494,2
44,3,219627,4495,2
44,5,779097,4496,2
44,2,777850,4497,3
44,3,592004,4498,1
44,5,137293,4499,3
44,4,448863,44100,3
45,6,800394,4501,3
45,5,622652,4502,1
45,4,741736,4503,2
45,4,326256,4504,2
45,5,464630,4505,3
45,1,270975,4506,2
45,2,796497,4507,2
45,3,424456,4508,1
45,5,720938,4509,3
45,2,386842,4510,2
45,4,827809,4511,1
45,6,328987,4512,3
45,6,290276,4513,1
45,2,816396,4514,1
45,2,789064,4515,2
45,1,126522,4516,3
45,2,373332,4517,3
45,4,521454,4518,1
45,6,845800,4519,3
45,2,327644,4520,3
45,3,415543,4521,2
45,1,576839,4522,3
45,5,176639,4523,1
45,2,128583,4524,2
45,5,791383,4525,3
45,4,549087,4526,1
45,6,338377,4527,3
45,4,726548,4528,1
45,4,348676,4529,3
45,5,221305,4530,3
45,1,723677,4531,1
45,3,977097,4532,3
45,4,360972,4533,3
45,4,536152,4534,2
45,2,838357,4535,2
45,6,127322,4536,2
45,6,378165,4537,1
45,6,771366,4538,1
45,3,283040,4539,3
45,3,407892,4540,2
45,1,216508,4541,3
45,2,767673,4542,1
45,2,171974,4543,2
45,5,236722,4544,2
45,2,205246,4545,3
45,1,355950,4546,2
45,5,412381,4547,1
45,5,829823,4548,3
45,1,494456,4549,1
45,3,486284,4550,1
45,6,459180,4551,1
45,2,917846,4552,2
45,2,285777,4553,3
45,3,726326,4554,2
45,1,460845,4555,1
45,1,696483,4556,1
45,2,302407,4557,1
45,3,574383,4558,1
45,2,247716,4559,2
45,5,587007,4560,3
45,5,434225,4561,1
45,5,914044,4562,1
45,2,623063,4563,3
45,2,441298,4564,1
45,1,164681,4565,2
45,1,875564,4566,1
45,3,769875,4567,2
45,6,555140,4568,3
45,4,342400,4569,2
45,3,695937,4570,3
45,2,945794,4571,3
45,2,899346,4572,3
45,4,626657,4573,1
45,3,171947,4574,3
45,1,801734,4575,2
45,3,394677,4576,2
45,4,900526,4577,2
45,2,268955,4578,1
45,5,259167,4579,1
45,6,214797,4580,3
45,1,391442,4581,2
45,5,797135,4582,2
45,2,396535,4583,1
45,6,204368,4584,1
45,2,634433,4585,1
45,2,735863,4586,1
45,1,787933,4587,2
45,3,682931,4588,3
45,4,737894,4589,2
45,2,955821,4590,3
45,1,640404,4591,3
45,4,355859,4592,1
45,6,547445,4593,1
45,3,866126,4594,3
45,2,485624,4595,2
45,6,866239,4596,1
45,1,413871,4597,1
45,3,711839,4598,2
45,4,364875,4599,2
45,3,717454,45100,2